1719, 16.809, 7.380, 1000000.0, 0.5
1720, 16.809, 7.380, 1000000.0, 0.5
1721, 16.811, 7.404, 1000000.0, 0.5
1722, 16.969, 7.477, 1000000.0, 0.5
1723, 16.848, 7.382, 1000000.0, 0.5
1724, 16.809, 7.380, 1000000.0, 0.5
1725, 16.832, 7.380, 1000000.0, 0.5
1726, 16.901, 7.493, 1000000.0, 0.5
1727, 16.810, 7.380, 1000000.0, 0.5
1728, 16.809, 7.380, 1000000.0, 0.5
1729, 16.808, 7.386, 1000000.0, 0.5
1730, 16.957, 7.559, 1000000.0, 0.5
1731, 16.837, 7.282, 1000000.0, 0.5
1732, 16.814, 7.386, 1000000.0, 0.5
1733, 16.808, 7.386, 1000000.0, 0.5
1734, 16.803, 7.370, 1000000.0, 0.5
1735, 16.803, 7.370, 1000000.0, 0.5
1736, 17.771, 7.898, 1000000.0, 0.5
1737, 16.803, 7.370, 1000000.0, 0.5
1738, 16.809, 7.370, 1000000.0, 0.5
1739, 16.807, 7.370, 1000000.0, 0.5
1740, 16.805, 7.370, 1000000.0, 0.5
1741, 16.803, 7.370, 1000000.0, 0.5
1742, 16.969, 7.473, 1000000.0, 0.5
1743, 16.804, 7.370, 1000000.0, 0.5
1744, 16.965, 7.124, 1000000.0, 0.5
1745, 16.818, 7.339, 1000000.0, 0.5
1746, 16.808, 7.275, 1000000.0, 0.5
1747, 16.803, 7.370, 1000000.0, 0.5
1748, 16.803, 7.370, 1000000.0, 0.5
1749, 16.899, 7.156, 1000000.0, 0.5
1750, 16.888, 7.498, 1000000.0, 0.5
1751, 16.805, 7.368, 1000000.0, 0.5
1752, 16.803, 7.370, 1000000.0, 0.5
1753, 16.803, 7.370, 1000000.0, 0.5
1754, 16.804, 7.372, 1000000.0, 0.5
1755, 16.803, 7.370, 1000000.0, 0.5
1756, 16.803, 7.370, 1000000.0, 0.5
1757, 17.049, 7.170, 1000000.0, 0.5
1758, 16.911, 7.250, 1000000.0, 0.5
1759, 16.803, 7.370, 1000000.0, 0.5
1760, 16.804, 7.367, 1000000.0, 0.5
1761, 16.814, 7.281, 1000000.0, 0.5
1762, 17.116, 7.577, 1000000.0, 0.5
1763, 16.804, 7.370, 1000000.0, 0.5
1764, 16.803, 7.370, 1000000.0, 0.5
1765, 16.803, 7.370, 1000000.0, 0.5
1766, 16.803, 7.370, 1000000.0, 0.5
1767, 16.803, 7.370, 1000000.0, 0.5
1768, 17.232, 7.564, 1000000.0, 0.5
1769, 16.801, 7.342, 1000000.0, 0.5
1770, 16.808, 7.389, 1000000.0, 0.5
1771, 16.928, 7.424, 1000000.0, 0.5
1772, 16.805, 7.342, 1000000.0, 0.5
1773, 16.822, 7.343, 1000000.0, 0.5
1774, 16.801, 7.342, 1000000.0, 0.5
1775, 16.801, 7.342, 1000000.0, 0.5
1776, 16.801, 7.342, 1000000.0, 0.5
1777, 16.841, 7.345, 1000000.0, 0.5
1778, 16.913, 7.264, 1000000.0, 0.5
1779, 16.801, 7.342, 1000000.0, 0.5
1780, 17.140, 7.177, 1000000.0, 0.5
1781, 16.809, 7.369, 1000000.0, 0.5
1782, 16.802, 7.363, 1000000.0, 0.5
1783, 16.801, 7.342, 1000000.0, 0.5
1784, 16.801, 7.342, 1000000.0, 0.5
1785, 16.831, 7.256, 1000000.0, 0.5
1786, 16.802, 7.342, 1000000.0, 0.5
1787, 16.898, 7.499, 1000000.0, 0.5
1788, 16.838, 7.446, 1000000.0, 0.5
1789, 16.799, 7.330, 1000000.0, 0.5
1790, 17.010, 7.460, 1000000.0, 0.5
1791, 17.007, 7.543, 1000000.0, 0.5
1792, 16.799, 7.330, 1000000.0, 0.5
1793, 16.799, 7.330, 1000000.0, 0.5
1794, 18.309, 7.228, 1000000.0, 0.5
1795, 16.799, 7.330, 1000000.0, 0.5
1796, 16.841, 7.200, 1000000.0, 0.5
1797, 16.845, 7.274, 1000000.0, 0.5
1798, 16.799, 7.329, 1000000.0, 0.5
1799, 16.807, 7.329, 1000000.0, 0.5
1800, 16.799, 7.329, 1000000.0, 0.5
1801, 16.805, 7.329, 1000000.0, 0.5
1802, 16.846, 7.192, 1000000.0, 0.5
1803, 16.810, 7.330, 1000000.0, 0.5
1804, 16.798, 7.330, 1000000.0, 0.5
1805, 16.798, 7.330, 1000000.0, 0.5
1806, 16.807, 7.329, 1000000.0, 0.5
1807, 16.829, 7.454, 1000000.0, 0.5
1808, 16.861, 7.467, 1000000.0, 0.5
1809, 16.798, 7.330, 1000000.0, 0.5
1810, 16.799, 7.344, 1000000.0, 0.5
1811, 16.812, 7.359, 1000000.0, 0.5
1812, 16.818, 7.330, 1000000.0, 0.5
1813, 16.909, 7.190, 1000000.0, 0.5
1814, 16.798, 7.330, 1000000.0, 0.5
1815, 16.796, 7.310, 1000000.0, 0.5
1816, 18.073, 7.207, 1000000.0, 0.5
1817, 16.850, 7.410, 1000000.0, 0.5
1818, 16.796, 7.310, 1000000.0, 0.5
1819, 16.796, 7.310, 1000000.0, 0.5
1820, 16.890, 7.562, 1000000.0, 0.5
1821, 16.798, 7.310, 1000000.0, 0.5
1822, 16.796, 7.310, 1000000.0, 0.5
1823, 16.798, 7.310, 1000000.0, 0.5
1824, 16.799, 7.311, 1000000.0, 0.5
1825, 16.800, 7.310, 1000000.0, 0.5
1826, 16.845, 7.212, 1000000.0, 0.5
1827, 16.798, 7.310, 1000000.0, 0.5
1828, 16.812, 7.349, 1000000.0, 0.5
1829, 16.797, 7.335, 1000000.0, 0.5
1830, 16.891, 7.260, 1000000.0, 0.5
1831, 16.797, 7.310, 1000000.0, 0.5
1832, 16.871, 7.245, 1000000.0, 0.5
1833, 16.801, 7.300, 1000000.0, 0.5
1834, 16.796, 7.310, 1000000.0, 0.5
1835, 16.797, 7.322, 1000000.0, 0.5
1836, 16.796, 7.310, 1000000.0, 0.5
1837, 16.799, 7.302, 1000000.0, 0.5
1838, 16.796, 7.345, 1000000.0, 0.5
1839, 16.799, 7.322, 1000000.0, 0.5
1840, 16.796, 7.345, 1000000.0, 0.5
1841, 16.956, 7.162, 1000000.0, 0.5
1842, 16.796, 7.345, 1000000.0, 0.5
1843, 16.796, 7.345, 1000000.0, 0.5
1844, 16.827, 7.438, 1000000.0, 0.5
1845, 16.797, 7.345, 1000000.0, 0.5
1846, 16.802, 7.345, 1000000.0, 0.5
1847, 16.796, 7.345, 1000000.0, 0.5
1848, 16.796, 7.345, 1000000.0, 0.5
1849, 17.065, 7.520, 1000000.0, 0.5
1850, 17.386, 7.292, 1000000.0, 0.5
1851, 16.966, 7.213, 1000000.0, 0.5
1852, 16.799, 7.374, 1000000.0, 0.5
1853, 16.968, 7.279, 1000000.0, 0.5
1854, 16.796, 7.345, 1000000.0, 0.5
1855, 17.025, 7.595, 1000000.0, 0.5
1856, 16.835, 7.345, 1000000.0, 0.5
1857, 16.796, 7.345, 1000000.0, 0.5
1858, 16.958, 7.578, 1000000.0, 0.5
1859, 16.816, 7.345, 1000000.0, 0.5
1860, 16.796, 7.305, 1000000.0, 0.5
1861, 16.796, 7.305, 1000000.0, 0.5
1862, 16.906, 7.411, 1000000.0, 0.5
1863, 16.822, 7.402, 1000000.0, 0.5
1864, 17.486, 7.953, 1000000.0, 0.5
1865, 16.802, 7.273, 1000000.0, 0.5
1866, 16.796, 7.305, 1000000.0, 0.5
1867, 16.796, 7.305, 1000000.0, 0.5
1868, 16.797, 7.314, 1000000.0, 0.5
1869, 16.796, 7.305, 1000000.0, 0.5
1870, 16.808, 7.389, 1000000.0, 0.5
1871, 16.894, 7.092, 1000000.0, 0.5
1872, 16.810, 7.352, 1000000.0, 0.5
1873, 17.247, 7.465, 1000000.0, 0.5
1874, 16.815, 7.394, 1000000.0, 0.5
1875, 16.796, 7.305, 1000000.0, 0.5
1876, 16.795, 7.305, 1000000.0, 0.5
1877, 16.795, 7.305, 1000000.0, 0.5
1878, 16.810, 7.321, 1000000.0, 0.5
1879, 17.008, 7.153, 1000000.0, 0.5
1880, 17.806, 7.186, 1000000.0, 0.5
1881, 16.812, 7.251, 1000000.0, 0.5
1882, 17.604, 8.029, 1000000.0, 0.5
1883, 16.795, 7.305, 1000000.0, 0.5
1884, 18.569, 7.180, 1000000.0, 0.5
1885, 16.866, 7.262, 1000000.0, 0.5
1886, 16.795, 7.305, 1000000.0, 0.5
1887, 16.801, 7.305, 1000000.0, 0.5
1888, 16.806, 7.305, 1000000.0, 0.5
1889, 17.240, 7.187, 1000000.0, 0.5
1890, 16.795, 7.305, 1000000.0, 0.5
1891, 16.883, 7.209, 1000000.0, 0.5
1892, 16.795, 7.305, 1000000.0, 0.5
1893, 17.448, 7.126, 1000000.0, 0.5
1894, 16.795, 7.305, 1000000.0, 0.5
1895, 16.795, 7.305, 1000000.0, 0.5
1896, 16.778, 7.324, 1000000.0, 0.5
1897, 16.757, 7.364, 1000000.0, 0.5
1898, 17.065, 7.282, 1000000.0, 0.5
1899, 16.759, 7.370, 1000000.0, 0.5
1900, 17.056, 7.515, 1000000.0, 0.5
1901, 16.776, 7.281, 1000000.0, 0.5
1902, 16.757, 7.364, 1000000.0, 0.5
1903, 17.661, 7.221, 1000000.0, 0.5
1904, 16.757, 7.364, 1000000.0, 0.5
1905, 16.838, 7.470, 1000000.0, 0.5
1906, 17.162, 7.598, 1000000.0, 0.5
1907, 16.757, 7.364, 1000000.0, 0.5
1908, 16.777, 7.320, 1000000.0, 0.5
1909, 16.759, 7.338, 1000000.0, 0.5
1910, 16.756, 7.340, 1000000.0, 0.5
1911, 16.756, 7.340, 1000000.0, 0.5
1912, 16.759, 7.316, 1000000.0, 0.5
1913, 16.876, 7.612, 1000000.0, 0.5
1914, 16.756, 7.340, 1000000.0, 0.5
1915, 16.758, 7.466, 1000000.0, 0.5
1916, 16.771, 7.343, 1000000.0, 0.5
1917, 16.798, 7.193, 1000000.0, 0.5
1918, 16.856, 7.516, 1000000.0, 0.5
1919, 16.791, 7.414, 1000000.0, 0.5
1920, 16.756, 7.340, 1000000.0, 0.5
1921, 16.756, 7.340, 1000000.0, 0.5
1922, 16.907, 7.193, 1000000.0, 0.5
1923, 16.799, 7.244, 1000000.0, 0.5
1924, 16.866, 7.340, 1000000.0, 0.5
1925, 17.111, 7.179, 1000000.0, 0.5
1926, 16.759, 7.339, 1000000.0, 0.5
1927, 17.636, 7.253, 1000000.0, 0.5
1928, 16.756, 7.340, 1000000.0, 0.5
1929, 16.823, 7.526, 1000000.0, 0.5
1930, 16.756, 7.340, 1000000.0, 0.5
1931, 16.814, 7.231, 1000000.0, 0.5
1932, 16.756, 7.340, 1000000.0, 0.5
1933, 16.782, 7.492, 1000000.0, 0.5
1934, 16.764, 7.339, 1000000.0, 0.5
1935, 16.758, 7.340, 1000000.0, 0.5
1936, 16.756, 7.339, 1000000.0, 0.5
1937, 16.756, 7.339, 1000000.0, 0.5
1938, 17.312, 7.077, 1000000.0, 0.5
1939, 16.777, 7.298, 1000000.0, 0.5
1940, 16.756, 7.339, 1000000.0, 0.5
1941, 16.756, 7.339, 1000000.0, 0.5
1942, 16.760, 7.316, 1000000.0, 0.5
1943, 16.756, 7.339, 1000000.0, 0.5
1944, 16.773, 7.341, 1000000.0, 0.5
1945, 16.755, 7.339, 1000000.0, 0.5
1946, 16.755, 7.339, 1000000.0, 0.5
1947, 17.154, 7.212, 1000000.0, 0.5
1948, 16.755, 7.339, 1000000.0, 0.5
1949, 16.765, 7.296, 1000000.0, 0.5
1950, 16.777, 7.293, 1000000.0, 0.5
1951, 16.757, 7.339, 1000000.0, 0.5
1952, 16.757, 7.339, 1000000.0, 0.5
1953, 16.762, 7.339, 1000000.0, 0.5
1954, 16.764, 7.316, 1000000.0, 0.5
1955, 16.775, 7.278, 1000000.0, 0.5
1956, 16.794, 7.465, 1000000.0, 0.5
1957, 16.804, 7.445, 1000000.0, 0.5
1958, 16.755, 7.339, 1000000.0, 0.5
1959, 16.764, 7.381, 1000000.0, 0.5
1960, 16.755, 7.339, 1000000.0, 0.5
1961, 16.755, 7.339, 1000000.0, 0.5
1962, 16.755, 7.339, 1000000.0, 0.5
1963, 16.770, 7.339, 1000000.0, 0.5
1964, 16.742, 7.329, 1000000.0, 0.5
1965, 16.802, 7.467, 1000000.0, 0.5
1966, 16.912, 7.595, 1000000.0, 0.5
1967, 16.745, 7.328, 1000000.0, 0.5
1968, 16.779, 7.277, 1000000.0, 0.5
1969, 16.741, 7.326, 1000000.0, 0.5
1970, 17.475, 7.251, 1000000.0, 0.5
1971, 18.256, 7.456, 1000000.0, 0.5
1972, 16.740, 7.326, 1000000.0, 0.5
1973, 16.757, 7.286, 1000000.0, 0.5
1974, 16.903, 7.575, 1000000.0, 0.5
1975, 16.746, 7.329, 1000000.0, 0.5
1976, 16.743, 7.303, 1000000.0, 0.5
1977, 16.740, 7.326, 1000000.0, 0.5
1978, 16.741, 7.327, 1000000.0, 0.5
1979, 16.832, 7.217, 1000000.0, 0.5
1980, 16.842, 7.137, 1000000.0, 0.5
1981, 16.740, 7.326, 1000000.0, 0.5
1982, 16.740, 7.326, 1000000.0, 0.5
1983, 16.744, 7.325, 1000000.0, 0.5
1984, 18.435, 7.517, 1000000.0, 0.5
1985, 16.795, 7.225, 1000000.0, 0.5
1986, 17.489, 8.049, 1000000.0, 0.5
1987, 16.740, 7.326, 1000000.0, 0.5
1988, 16.963, 7.148, 1000000.0, 0.5
1989, 16.740, 7.326, 1000000.0, 0.5
1990, 16.740, 7.326, 1000000.0, 0.5
1991, 16.853, 7.208, 1000000.0, 0.5
1992, 16.740, 7.326, 1000000.0, 0.5
1993, 17.209, 7.788, 1000000.0, 0.5
1994, 16.768, 7.445, 1000000.0, 0.5
1995, 16.733, 7.347, 1000000.0, 0.5
1996, 16.824, 7.409, 1000000.0, 0.5
1997, 17.083, 7.231, 1000000.0, 0.5
1998, 16.751, 7.368, 1000000.0, 0.5
1999, 16.747, 7.411, 1000000.0, 0.5
2000, 16.797, 7.347, 1000000.0, 0.5
2001, 16.749, 7.396, 1000000.0, 0.5
2002, 16.733, 7.347, 1000000.0, 0.5
2003, 16.747, 7.347, 1000000.0, 0.5
2004, 17.315, 7.077, 1000000.0, 0.5
2005, 16.733, 7.347, 1000000.0, 0.5
2006, 17.711, 7.215, 1000000.0, 0.5
2007, 16.730, 7.361, 1000000.0, 0.5
2008, 16.762, 7.450, 1000000.0, 0.5
2009, 16.805, 7.449, 1000000.0, 0.5
2010, 16.797, 7.196, 1000000.0, 0.5
2011, 16.733, 7.406, 1000000.0, 0.5
2012, 16.944, 7.648, 1000000.0, 0.5
2013, 16.746, 7.380, 1000000.0, 0.5
2014, 17.395, 7.982, 1000000.0, 0.5
2015, 17.288, 7.257, 1000000.0, 0.5
2016, 16.729, 7.352, 1000000.0, 0.5
2017, 16.732, 7.320, 1000000.0, 0.5
2018, 16.729, 7.352, 1000000.0, 0.5
2019, 16.731, 7.352, 1000000.0, 0.5
2020, 16.731, 7.434, 1000000.0, 0.5
2021, 17.633, 7.249, 1000000.0, 0.5
2022, 16.794, 7.473, 1000000.0, 0.5
2023, 16.737, 7.351, 1000000.0, 0.5
2024, 16.850, 7.476, 1000000.0, 0.5
2025, 16.729, 7.352, 1000000.0, 0.5
2026, 16.732, 7.352, 1000000.0, 0.5
2027, 16.765, 7.236, 1000000.0, 0.5
2028, 16.730, 7.352, 1000000.0, 0.5
2029, 16.729, 7.352, 1000000.0, 0.5
2030, 16.733, 7.489, 1000000.0, 0.5
2031, 17.116, 7.512, 1000000.0, 0.5
2032, 16.745, 7.284, 1000000.0, 0.5
2033, 16.729, 7.352, 1000000.0, 0.5
2034, 16.729, 7.352, 1000000.0, 0.5
2035, 16.729, 7.352, 1000000.0, 0.5
2036, 16.732, 7.352, 1000000.0, 0.5
2037, 16.737, 7.353, 1000000.0, 0.5
2038, 16.720, 7.369, 1000000.0, 0.5
2039, 16.720, 7.369, 1000000.0, 0.5
2040, 16.721, 7.369, 1000000.0, 0.5
2041, 16.720, 7.369, 1000000.0, 0.5
2042, 17.064, 7.283, 1000000.0, 0.5
2043, 16.720, 7.369, 1000000.0, 0.5
2044, 16.755, 7.496, 1000000.0, 0.5
2045, 16.813, 7.544, 1000000.0, 0.5
2046, 16.733, 7.367, 1000000.0, 0.5
2047, 16.719, 7.366, 1000000.0, 0.5
2048, 16.975, 7.236, 1000000.0, 0.5
2049, 16.734, 7.407, 1000000.0, 0.5
2050, 16.719, 7.366, 1000000.0, 0.5
2051, 16.880, 7.637, 1000000.0, 0.5
2052, 16.753, 7.231, 1000000.0, 0.5
2053, 16.754, 7.465, 1000000.0, 0.5
2054, 16.727, 7.420, 1000000.0, 0.5
2055, 16.719, 7.366, 1000000.0, 0.5
2056, 16.719, 7.366, 1000000.0, 0.5
2057, 17.095, 7.581, 1000000.0, 0.5
2058, 16.719, 7.366, 1000000.0, 0.5
2059, 16.721, 7.366, 1000000.0, 0.5
2060, 16.719, 7.366, 1000000.0, 0.5
2061, 16.723, 7.366, 1000000.0, 0.5
2062, 16.719, 7.366, 1000000.0, 0.5
2063, 16.719, 7.366, 1000000.0, 0.5
2064, 17.192, 7.823, 1000000.0, 0.5
2065, 16.815, 7.451, 1000000.0, 0.5
2066, 16.719, 7.366, 1000000.0, 0.5
2067, 16.719, 7.366, 1000000.0, 0.5
2068, 16.720, 7.381, 1000000.0, 0.5
2069, 16.729, 7.366, 1000000.0, 0.5
2070, 16.781, 7.519, 1000000.0, 0.5
2071, 16.755, 7.461, 1000000.0, 0.5
2072, 16.719, 7.366, 1000000.0, 0.5
2073, 16.719, 7.366, 1000000.0, 0.5
2074, 16.721, 7.318, 1000000.0, 0.5
2075, 16.721, 7.355, 1000000.0, 0.5
2076, 17.192, 7.132, 1000000.0, 0.5
2077, 16.812, 7.562, 1000000.0, 0.5
2078, 16.729, 7.366, 1000000.0, 0.5
2079, 16.719, 7.366, 1000000.0, 0.5
2080, 16.719, 7.366, 1000000.0, 0.5
2081, 16.719, 7.366, 1000000.0, 0.5
2082, 16.739, 7.366, 1000000.0, 0.5
2083, 16.727, 7.366, 1000000.0, 0.5
2084, 17.562, 7.180, 1000000.0, 0.5
2085, 16.721, 7.366, 1000000.0, 0.5
2086, 16.715, 7.502, 1000000.0, 0.5
2087, 16.727, 7.501, 1000000.0, 0.5
2088, 17.079, 7.366, 1000000.0, 0.5
2089, 16.727, 7.434, 1000000.0, 0.5
2090, 16.718, 7.502, 1000000.0, 0.5
2091, 17.722, 7.430, 1000000.0, 0.5
2092, 17.171, 7.902, 1000000.0, 0.5
2093, 16.716, 7.502, 1000000.0, 0.5
2094, 18.670, 7.763, 1000000.0, 0.5
2095, 16.719, 7.468, 1000000.0, 0.5
2096, 16.752, 7.522, 1000000.0, 0.5
2097, 16.941, 7.317, 1000000.0, 0.5
2098, 16.902, 7.424, 1000000.0, 0.5
2099, 16.888, 7.722, 1000000.0, 0.5
2100, 16.715, 7.502, 1000000.0, 0.5
2101, 17.138, 7.920, 1000000.0, 0.5
2102, 16.716, 7.528, 1000000.0, 0.5
2103, 16.924, 7.430, 1000000.0, 0.5
2104, 16.715, 7.502, 1000000.0, 0.5
2105, 16.710, 7.504, 1000000.0, 0.5
2106, 16.711, 7.504, 1000000.0, 0.5
2107, 16.718, 7.504, 1000000.0, 0.5
2108, 16.710, 7.504, 1000000.0, 0.5
2109, 16.825, 7.717, 1000000.0, 0.5
2110, 16.711, 7.504, 1000000.0, 0.5
2111, 16.712, 7.504, 1000000.0, 0.5
2112, 16.710, 7.504, 1000000.0, 0.5
2113, 16.784, 7.680, 1000000.0, 0.5
2114, 17.073, 7.676, 1000000.0, 0.5
2115, 16.710, 7.504, 1000000.0, 0.5
2116, 16.710, 7.504, 1000000.0, 0.5
2117, 16.711, 7.504, 1000000.0, 0.5
2118, 16.714, 7.504, 1000000.0, 0.5
2119, 16.712, 7.499, 1000000.0, 0.5
2120, 16.711, 7.504, 1000000.0, 0.5
2121, 16.710, 7.504, 1000000.0, 0.5
2122, 16.759, 7.626, 1000000.0, 0.5
2123, 16.710, 7.504, 1000000.0, 0.5
2124, 16.849, 7.708, 1000000.0, 0.5
2125, 16.792, 7.372, 1000000.0, 0.5
2126, 16.710, 7.504, 1000000.0, 0.5
2127, 16.710, 7.504, 1000000.0, 0.5
2128, 16.711, 7.504, 1000000.0, 0.5
2129, 17.199, 7.059, 1000000.0, 0.5
2130, 16.823, 7.444, 1000000.0, 0.5
2131, 16.710, 7.504, 1000000.0, 0.5
2132, 16.837, 7.636, 1000000.0, 0.5
2133, 16.708, 7.519, 1000000.0, 0.5
2134, 16.708, 7.519, 1000000.0, 0.5
2135, 16.708, 7.519, 1000000.0, 0.5
2136, 16.724, 7.482, 1000000.0, 0.5
2137, 16.705, 7.600, 1000000.0, 0.5
2138, 16.893, 7.764, 1000000.0, 0.5
2139, 16.760, 7.737, 1000000.0, 0.5
2140, 16.777, 7.722, 1000000.0, 0.5
2141, 16.706, 7.619, 1000000.0, 0.5
2142, 16.705, 7.599, 1000000.0, 0.5
2143, 16.705, 7.599, 1000000.0, 0.5
2144, 16.705, 7.599, 1000000.0, 0.5
2145, 16.705, 7.599, 1000000.0, 0.5
2146, 16.705, 7.599, 1000000.0, 0.5
2147, 16.706, 7.599, 1000000.0, 0.5
2148, 16.985, 7.364, 1000000.0, 0.5
2149, 16.732, 7.695, 1000000.0, 0.5
2150, 16.731, 7.609, 1000000.0, 0.5
2151, 16.705, 7.599, 1000000.0, 0.5
2152, 16.705, 7.599, 1000000.0, 0.5
2153, 16.693, 7.483, 1000000.0, 0.5
2154, 16.693, 7.483, 1000000.0, 0.5
2155, 16.693, 7.483, 1000000.0, 0.5
2156, 16.693, 7.483, 1000000.0, 0.5
2157, 16.693, 7.483, 1000000.0, 0.5
2158, 16.695, 7.483, 1000000.0, 0.5
2159, 16.923, 7.665, 1000000.0, 0.5
2160, 16.969, 7.607, 1000000.0, 0.5
2161, 16.880, 7.706, 1000000.0, 0.5
2162, 16.681, 7.513, 1000000.0, 0.5
2163, 16.682, 7.513, 1000000.0, 0.5
2164, 16.767, 7.405, 1000000.0, 0.5
2165, 16.682, 7.513, 1000000.0, 0.5
2166, 17.459, 7.371, 1000000.0, 0.5
2167, 16.682, 7.513, 1000000.0, 0.5
2168, 16.692, 7.566, 1000000.0, 0.5
2169, 16.901, 7.613, 1000000.0, 0.5
2170, 16.682, 7.513, 1000000.0, 0.5
2171, 16.681, 7.513, 1000000.0, 0.5
2172, 16.681, 7.513, 1000000.0, 0.5
2173, 16.618, 7.363, 1000000.0, 0.5
2174, 16.599, 7.348, 1000000.0, 0.5
2175, 16.600, 7.348, 1000000.0, 0.5
2176, 16.600, 7.348, 1000000.0, 0.5
2177, 18.287, 7.239, 1000000.0, 0.5
2178, 16.599, 7.348, 1000000.0, 0.5
2179, 16.667, 7.516, 1000000.0, 0.5
2180, 16.679, 7.491, 1000000.0, 0.5
2181, 16.604, 7.348, 1000000.0, 0.5
2182, 16.812, 7.480, 1000000.0, 0.5
2183, 16.600, 7.348, 1000000.0, 0.5
2184, 16.600, 7.348, 1000000.0, 0.5
2185, 16.861, 7.285, 1000000.0, 0.5
2186, 16.599, 7.348, 1000000.0, 0.5
2187, 16.653, 7.453, 1000000.0, 0.5
2188, 16.600, 7.372, 1000000.0, 0.5
2189, 16.613, 7.309, 1000000.0, 0.5
2190, 16.780, 7.548, 1000000.0, 0.5
2191, 16.599, 7.348, 1000000.0, 0.5
2192, 16.599, 7.348, 1000000.0, 0.5
2193, 16.938, 7.250, 1000000.0, 0.5
2194, 16.599, 7.348, 1000000.0, 0.5
2195, 16.660, 7.251, 1000000.0, 0.5
2196, 16.981, 7.083, 1000000.0, 0.5
2197, 16.599, 7.349, 1000000.0, 0.5
2198, 17.108, 7.250, 1000000.0, 0.5
2199, 16.600, 7.348, 1000000.0, 0.5
2200, 16.599, 7.349, 1000000.0, 0.5
2201, 16.599, 7.349, 1000000.0, 0.5
2202, 17.304, 7.271, 1000000.0, 0.5
2203, 16.599, 7.349, 1000000.0, 0.5
2204, 16.721, 7.166, 1000000.0, 0.5
2205, 16.601, 7.349, 1000000.0, 0.5
2206, 16.981, 7.251, 1000000.0, 0.5
2207, 16.684, 7.185, 1000000.0, 0.5
2208, 16.594, 7.374, 1000000.0, 0.5
2209, 16.708, 7.527, 1000000.0, 0.5
2210, 16.600, 7.360, 1000000.0, 0.5
2211, 16.655, 7.561, 1000000.0, 0.5
2212, 16.595, 7.374, 1000000.0, 0.5
2213, 17.115, 7.284, 1000000.0, 0.5
2214, 16.742, 7.608, 1000000.0, 0.5
2215, 16.631, 7.267, 1000000.0, 0.5
2216, 16.609, 7.328, 1000000.0, 0.5
2217, 16.727, 7.557, 1000000.0, 0.5
2218, 16.594, 7.374, 1000000.0, 0.5
2219, 16.594, 7.374, 1000000.0, 0.5
2220, 18.682, 7.679, 1000000.0, 0.5
2221, 16.594, 7.374, 1000000.0, 0.5
2222, 16.612, 7.402, 1000000.0, 0.5
2223, 16.654, 7.331, 1000000.0, 0.5
2224, 17.008, 7.825, 1000000.0, 0.5
2225, 16.683, 7.257, 1000000.0, 0.5
2226, 16.753, 7.654, 1000000.0, 0.5
2227, 16.594, 7.374, 1000000.0, 0.5
2228, 16.594, 7.374, 1000000.0, 0.5
2229, 16.825, 7.696, 1000000.0, 0.5
2230, 16.596, 7.374, 1000000.0, 0.5
2231, 16.601, 7.374, 1000000.0, 0.5
2232, 16.657, 7.334, 1000000.0, 0.5
2233, 16.596, 7.374, 1000000.0, 0.5
2234, 16.594, 7.375, 1000000.0, 0.5
2235, 16.707, 7.529, 1000000.0, 0.5
2236, 16.595, 7.374, 1000000.0, 0.5
2237, 16.691, 7.273, 1000000.0, 0.5
2238, 16.733, 7.563, 1000000.0, 0.5
2239, 16.671, 7.542, 1000000.0, 0.5
2240, 16.614, 7.296, 1000000.0, 0.5
2241, 17.274, 7.204, 1000000.0, 0.5
2242, 16.961, 7.275, 1000000.0, 0.5
2243, 16.594, 7.374, 1000000.0, 0.5
2244, 16.594, 7.374, 1000000.0, 0.5
2245, 16.598, 7.372, 1000000.0, 0.5
2246, 16.608, 7.374, 1000000.0, 0.5
2247, 16.756, 7.243, 1000000.0, 0.5
2248, 16.594, 7.374, 1000000.0, 0.5
2249, 16.607, 7.374, 1000000.0, 0.5
2250, 16.743, 7.216, 1000000.0, 0.5
2251, 16.599, 7.359, 1000000.0, 0.5
2252, 16.605, 7.361, 1000000.0, 0.5
2253, 16.621, 7.266, 1000000.0, 0.5
2254, 16.599, 7.443, 1000000.0, 0.5
2255, 16.595, 7.374, 1000000.0, 0.5
2256, 16.610, 7.374, 1000000.0, 0.5
2257, 16.645, 7.304, 1000000.0, 0.5
2258, 16.615, 7.403, 1000000.0, 0.5
2259, 18.064, 7.360, 1000000.0, 0.5
2260, 16.904, 7.222, 1000000.0, 0.5
2261, 16.816, 7.280, 1000000.0, 0.5
2262, 16.594, 7.374, 1000000.0, 0.5
2263, 16.606, 7.374, 1000000.0, 0.5
2264, 16.592, 7.379, 1000000.0, 0.5
2265, 17.378, 7.797, 1000000.0, 0.5
2266, 16.612, 7.379, 1000000.0, 0.5
2267, 17.481, 7.078, 1000000.0, 0.5
2268, 16.726, 7.228, 1000000.0, 0.5
2269, 16.925, 7.543, 1000000.0, 0.5
2270, 17.292, 8.033, 1000000.0, 0.5
2271, 16.605, 7.385, 1000000.0, 0.5
2272, 16.592, 7.379, 1000000.0, 0.5
2273, 16.669, 7.462, 1000000.0, 0.5
2274, 17.317, 7.053, 1000000.0, 0.5
2275, 16.590, 7.383, 1000000.0, 0.5
2276, 16.601, 7.466, 1000000.0, 0.5
2277, 16.590, 7.383, 1000000.0, 0.5
2278, 16.639, 7.513, 1000000.0, 0.5
